,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_SURPRISED_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_CALM_Confidence,Emotions_FEAR_Confidence,Emotions_HAPPY_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_00341_aligned.jpg,0.9382602572441101,0.9623638391494751,0.0895916000008583,-0.003344090888276696,0,4,False,98.30076599121094,False,99.9496078491211,False,99.99993133544922,Male,85.13062286376953,False,75.70609283447266,False,99.95243835449219,True,85.14051818847656,False,82.69977569580078,97.9098129272461,0.003707408905029297,0.0,0.00043511390686035156,0.018537044525146484,5.963134765625,0.0,4.172325134277344e-05,0.2924373149871826,0.3134841024875641,0.7087606191635132,0.3113853335380554,0.323820561170578,0.7197050452232361,0.6734616756439209,0.7208168506622314,0.3873075842857361,0.5087327361106873,0.1801254153251648,0.2294701784849167,0.3420390784740448,0.1849370151758194,0.24322719871997833,0.1684671938419342,0.5779383182525635,0.18226583302021027,0.8955615758895874,0.2247743159532547,0.7176816463470459,0.16384398937225342,0.23399674892425537,0.3150831162929535,0.3755704462528229,0.31790438294410706,0.2862730324268341,0.2919623553752899,0.29447421431541443,0.33190375566482544,0.6260066032409668,0.3163086473941803,0.7953494787216187,0.3127399682998657,0.7027149796485901,0.28968536853790283,0.7051864862442017,0.3304325342178345,0.3793686330318451,0.569709300994873,0.53130704164505,0.5695233345031738,0.4453028738498688,0.6642646789550781,0.46045157313346863,0.7920724749565125,0.2924373149871826,0.3134841024875641,0.7087606191635132,0.3113853335380554,0.22377854585647583,0.3589300215244293,0.28898289799690247,0.7971881628036499,0.5102065205574036,1.0153992176055908,1.011645793914795,0.7941309213638306,1.117234468460083,0.35198336839675903,-4.018672943115234,-23.33176040649414,2.4922330379486084,93.8257827758789,38.89601135253906,99.99993896484375,False,94.90375518798828,-27.3062801361084,-13.270400047302246,99.9071273803711
train_05792_aligned.jpg,0.9258185625076294,0.9956667423248291,0.002889785682782531,-0.023667993023991585,19,27,False,99.97354125976562,True,100.0,False,99.99999237060547,Male,99.45555114746094,False,93.80812072753906,False,97.47120666503906,True,98.15568542480469,False,80.5898666381836,0.614166259765625,3.265380859375,0.00016689300537109375,2.9802322387695312e-05,92.87109375,0.05927085876464844,0.0,5.9604644775390625e-05,0.2712685465812683,0.3242722451686859,0.6903354525566101,0.31250807642936707,0.30641403794288635,0.7482910752296448,0.6568966507911682,0.7365384101867676,0.5369629263877869,0.5198860168457031,0.097470223903656,0.23874209821224213,0.37783733010292053,0.18620209395885468,0.24690034985542297,0.17129606008529663,0.6168285012245178,0.18043188750743866,0.8223288059234619,0.21921437978744507,0.7277467846870422,0.15956754982471466,0.18981969356536865,0.3278270363807678,0.35390910506248474,0.32606685161590576,0.2729238271713257,0.3015366494655609,0.2736285328865051,0.34322062134742737,0.6067094206809998,0.31919142603874207,0.7563790678977966,0.3119274079799652,0.6930840015411377,0.28989651799201965,0.6879117488861084,0.33135414123535156,0.4237959384918213,0.5856682658195496,0.5777885317802429,0.5813939571380615,0.5059630870819092,0.6820529103279114,0.498356431722641,0.8148599863052368,0.2712685465812683,0.3242722451686859,0.6903354525566101,0.31250807642936707,-0.05917187035083771,0.3753952085971832,0.03841700404882431,0.8297731876373291,0.47460582852363586,1.0469425916671753,0.7730475664138794,0.8112701177597046,0.8482499718666077,0.35264119505882263,1.1131885051727295,9.241065979003906,4.13754415512085,74.66403198242188,32.20803451538086,100.0,False,99.99051666259766,11.716527938842773,0.39682790637016296,99.98847198486328
train_04563_aligned.jpg,1.0062165260314941,0.995290219783783,0.00889255478978157,0.038160961121320724,43,51,False,63.24345397949219,False,89.2757568359375,False,99.99984741210938,Male,96.2104263305664,False,92.42735290527344,False,99.94579315185547,True,81.38338470458984,True,94.70380401611328,0.008597970008850098,0.3509521484375,0.05955696105957031,5.9604644775390625e-06,7.152557373046875e-05,99.609375,3.77496107830666e-05,0.0,0.23483052849769592,0.288812518119812,0.6872777342796326,0.29986506700515747,0.23600038886070251,0.7692101001739502,0.6160338521003723,0.781160295009613,0.33437660336494446,0.512653112411499,0.11515266448259354,0.19381871819496155,0.3022770881652832,0.14016136527061462,0.19380700588226318,0.11912720650434494,0.559293806552887,0.14603924751281738,0.8918909430503845,0.2139907032251358,0.7103836536407471,0.13164977729320526,0.1695765256881714,0.29083970189094543,0.3249462842941284,0.2980164885520935,0.2304764688014984,0.2635378837585449,0.23576387763023376,0.3113820254802704,0.5968767404556274,0.30463236570358276,0.7798383831977844,0.3071000576019287,0.6830324530601501,0.2749892771244049,0.682055652141571,0.32340335845947266,0.31372714042663574,0.5902435779571533,0.479507178068161,0.5957169532775879,0.37928441166877747,0.7021719217300415,0.38397106528282166,0.85389244556427,0.23483052849769592,0.288812518119812,0.6872777342796326,0.29986506700515747,0.1371321678161621,0.35919150710105896,0.17636926472187042,0.8678231835365295,0.41618070006370544,1.1188713312149048,0.9642016887664795,0.8922035098075867,1.1087770462036133,0.38469967246055603,-0.9933647513389587,-24.72477149963379,7.925905227661133,58.5123176574707,16.49492073059082,99.99807739257812,True,96.7518081665039,5.352542400360107,-14.049464225769043,99.8836441040039
train_09004_aligned.jpg,0.9235891699790955,0.9473716020584106,-0.008507175371050835,0.0070136599242687225,5,11,False,99.98638153076172,False,94.57418060302734,False,99.99974060058594,Female,97.54348754882812,False,99.88201141357422,False,99.9994125366211,True,96.20780944824219,False,68.33637237548828,82.123046875,0.0007748603820800781,0.11539459228515625,0.0038564205169677734,34.5947265625,1.63726806640625,0.008654594421386719,0.0026702880859375,0.2742808759212494,0.3256663978099823,0.6892563104629517,0.3290806710720062,0.299225777387619,0.7170458436012268,0.6481890678405762,0.7181417942047119,0.5444932579994202,0.5513095259666443,0.09993983060121536,0.2284880429506302,0.3871169686317444,0.2134363204240799,0.25622642040252686,0.1887378841638565,0.6225981712341309,0.2160857617855072,0.8161215782165527,0.23390035331249237,0.7300592064857483,0.19369228184223175,0.19215650856494904,0.3216594457626343,0.35571375489234924,0.3300541937351227,0.27711331844329834,0.30651775002479553,0.2759307622909546,0.34361448884010315,0.6058917045593262,0.3321685791015625,0.7528079152107239,0.32588663697242737,0.6929078102111816,0.30990487337112427,0.6861721873283386,0.3465034067630768,0.42333900928497314,0.5878614187240601,0.5752816200256348,0.5887976884841919,0.5032835006713867,0.683036208152771,0.49082785844802856,0.8015250563621521,0.2742808759212494,0.3256663978099823,0.6892563104629517,0.3290806710720062,-0.07084228843450546,0.30745360255241394,0.01749751903116703,0.7407907843589783,0.45656996965408325,1.001338005065918,0.7400608062744141,0.7462602257728577,0.8231005072593689,0.31519588828086853,0.6346418261528015,16.216310501098633,-8.60675048828125,75.1902847290039,78.64350128173828,99.9999771118164,False,95.4147720336914,-13.412566184997559,-4.888107776641846,99.97630310058594
train_06940_aligned.jpg,0.9928908348083496,1.0012614727020264,-0.005810069851577282,-0.018445206806063652,0,3,False,96.0989990234375,False,97.5513916015625,False,99.99661254882812,Male,98.5024185180664,False,98.03495788574219,False,99.9937744140625,True,87.7496337890625,True,96.32958984375,100.0,0.0,0.0,0.0,0.0,0.0009894371032714844,0.000286102294921875,0.0,0.2612532079219818,0.3214063346385956,0.6987901329994202,0.3229343295097351,0.30257052183151245,0.7366993427276611,0.6690195202827454,0.737125039100647,0.506335973739624,0.5071710348129272,0.09308228641748428,0.23602718114852905,0.3604389429092407,0.18325069546699524,0.2305428385734558,0.16736359894275665,0.6089814901351929,0.183797225356102,0.8475649952888489,0.2375139445066452,0.7305373549461365,0.1686151623725891,0.1813717633485794,0.3239940404891968,0.3480454981327057,0.3255503177642822,0.2613791227340698,0.2983323931694031,0.26418066024780273,0.3399018347263336,0.6117656826972961,0.32641488313674927,0.771894097328186,0.3255636990070343,0.6995154023170471,0.299569696187973,0.6961190104484558,0.34098532795906067,0.4099368155002594,0.5779540538787842,0.5697383880615234,0.5780583024024963,0.4930511713027954,0.6739751696586609,0.4910421371459961,0.8066596388816833,0.2612532079219818,0.3214063346385956,0.6987901329994202,0.3229343295097351,-0.026200760155916214,0.38193631172180176,0.07203669846057892,0.8323667645454407,0.48274490237236023,1.042049527168274,0.8337192535400391,0.8336495161056519,0.9165891408920288,0.38383224606513977,3.120399236679077,7.103099822998047,9.985897064208984,90.14945220947266,16.49492073059082,99.99998474121094,False,99.9555892944336,-2.567779541015625,-12.4957857131958,99.9234390258789
train_01109_aligned.jpg,0.9222958087921143,1.0222468376159668,0.041221581399440765,-0.010774782858788967,27,35,False,97.6814956665039,False,98.33277130126953,False,99.96721649169922,Female,99.99620819091797,False,99.99832916259766,False,99.99989318847656,False,67.52217102050781,True,62.238014221191406,0.04932284355163574,90.380859375,8.50830078125,0.420379638671875,3.5762786865234375e-05,0.6137847900390625,0.0,0.08368492126464844,0.23768627643585205,0.33600425720214844,0.668165922164917,0.332279235124588,0.2964836061000824,0.7337712049484253,0.6595994830131531,0.7325497269630432,0.4179363548755646,0.5845702886581421,0.09203734993934631,0.23462919890880585,0.305683434009552,0.22860896587371826,0.19021448493003845,0.20274478197097778,0.5488107800483704,0.2246338278055191,0.8321194648742676,0.22452856600284576,0.6794620752334595,0.1950036585330963,0.1680566817522049,0.33093342185020447,0.32332471013069153,0.33968186378479004,0.2334134429693222,0.31796127557754517,0.24069266021251678,0.3546736240386963,0.582373857498169,0.33694183826446533,0.748810350894928,0.3251097500324249,0.66411292552948,0.3135265111923218,0.6658240556716919,0.3506683111190796,0.3682498633861542,0.6104099750518799,0.5253140330314636,0.6083658337593079,0.44838088750839233,0.7077241539955139,0.4614090323448181,0.8258521556854248,0.23768627643585205,0.33600425720214844,0.668165922164917,0.332279235124588,0.06351814419031143,0.29493027925491333,0.16738183796405792,0.7386730313301086,0.4938502907752991,1.021024465560913,0.9128581285476685,0.7263506054878235,0.9859453439712524,0.27974656224250793,-1.1241666078567505,-9.008312225341797,-6.446475505828857,91.01385498046875,83.14741516113281,99.99996185302734,False,99.94426727294922,5.762433052062988,-8.69410228729248,99.57798767089844
train_01213_aligned.jpg,1.0046536922454834,0.9829862117767334,-0.0033332062885165215,0.018168937414884567,13,21,False,99.93766021728516,True,100.0,False,99.99999237060547,Male,99.33729553222656,False,98.07279968261719,False,99.4453353881836,True,98.72608184814453,True,61.012603759765625,90.55989074707031,24.35302734375,0.011134147644042969,5.9604644775390625e-06,2.5115966796875,0.0010251998901367188,9.5367431640625e-05,5.9604644775390625e-05,0.2858489751815796,0.3164268136024475,0.7181669473648071,0.3139200508594513,0.30607494711875916,0.7346864342689514,0.6706551313400269,0.7318266034126282,0.5264666080474854,0.5745025873184204,0.11696083843708038,0.2105420082807541,0.3904186487197876,0.20355883240699768,0.26108288764953613,0.1756858229637146,0.6357620358467102,0.20267856121063232,0.8627725839614868,0.20570509135723114,0.7546511292457581,0.17365911602973938,0.20479097962379456,0.31102919578552246,0.3704349100589752,0.32057178020477295,0.28684812784194946,0.29727405309677124,0.28684142231941223,0.33602240681648254,0.6309840083122253,0.318996399641037,0.7890651822090149,0.307628870010376,0.7200702428817749,0.29478082060813904,0.7144235372543335,0.3333686590194702,0.42315974831581116,0.6028136610984802,0.58180832862854,0.6020405888557434,0.5025236010551453,0.7051042914390564,0.4936083257198334,0.829276442527771,0.2858489751815796,0.3164268136024475,0.7181669473648071,0.3139200508594513,-0.017808351665735245,0.2747917175292969,0.06436631828546524,0.7369987964630127,0.47340309619903564,1.0333049297332764,0.8175607323646545,0.7332463264465332,0.9130141735076904,0.26965031027793884,0.5517663359642029,5.785373210906982,-9.828225135803223,68.71935272216797,46.02980041503906,99.99998474121094,False,99.96742248535156,1.1286919116973877,-19.0408878326416,99.99203491210938
train_04346_aligned.jpg,0.9114835858345032,0.9611508250236511,0.01805221475660801,0.03159163147211075,26,34,False,96.44646453857422,False,99.93245697021484,False,99.98458862304688,Male,99.76856994628906,True,91.38289642333984,False,98.97221374511719,False,79.79960632324219,True,82.33769226074219,23.299753189086914,0.043129920959472656,0.1678466796875,0.0,0.0001251697540283203,86.62109375,0.0,0.0002205371856689453,0.2928893268108368,0.31412625312805176,0.7200435400009155,0.3183523416519165,0.324406236410141,0.745598554611206,0.6823810338973999,0.7474153637886047,0.5665972232818604,0.5093440413475037,0.1149420365691185,0.22819547355175018,0.4045643210411072,0.1748083233833313,0.27056294679641724,0.15755699574947357,0.6481980681419373,0.17771483957767487,0.8528457880020142,0.2348976582288742,0.7604092955589294,0.16313675045967102,0.2091866284608841,0.3170137107372284,0.3768904209136963,0.3198610246181488,0.2950536012649536,0.29081347584724426,0.2949265241622925,0.3340621292591095,0.6345041990280151,0.3224802315235138,0.7864788174629211,0.32222065329551697,0.7232630848884583,0.29495278000831604,0.7170788049697876,0.33772942423820496,0.446246862411499,0.5820570588111877,0.6031122803688049,0.5831496715545654,0.5292187333106995,0.6815556287765503,0.5188148021697998,0.8188804388046265,0.2928893268108368,0.31412625312805176,0.7200435400009155,0.3183523416519165,-0.05184231698513031,0.3789072036743164,0.04205766320228577,0.8415079712867737,0.488896906375885,1.0599379539489746,0.7890878915786743,0.8478076457977295,0.8713724613189697,0.38789671659469604,4.092803001403809,13.147199630737305,10.833805084228516,98.54259490966797,20.927310943603516,99.98214721679688,False,99.74244689941406,-3.245739221572876,-15.152979850769043,99.50125122070312
train_06139_aligned.jpg,0.924063503742218,1.0891871452331543,0.0899614691734314,-0.028590183705091476,14,22,False,74.97614288330078,False,97.37443542480469,False,99.44784545898438,Female,99.74481201171875,False,99.96733856201172,False,99.99998474121094,False,82.01905822753906,True,88.06475830078125,62.75074005126953,64.697265625,0.0,0.0,1.7881393432617188e-05,0.041985511779785156,0.005209445953369141,0.0001430511474609375,0.2835361957550049,0.3415164649486542,0.7184450030326843,0.3261964023113251,0.27907517552375793,0.7860770225524902,0.6428588628768921,0.7765060663223267,0.3259526789188385,0.5132125616073608,0.18280450999736786,0.2643600404262543,0.32947930693626404,0.18511560559272766,0.2337455302476883,0.17639514803886414,0.5773733854293823,0.17640236020088196,0.9327065944671631,0.24069465696811676,0.7321913242340088,0.1598065346479416,0.22655004262924194,0.34902942180633545,0.3694429397583008,0.34356459975242615,0.2762332260608673,0.3156259059906006,0.2834480404853821,0.36071473360061646,0.6313634514808655,0.3343096971511841,0.8137400150299072,0.3307079076766968,0.7118270397186279,0.30100908875465393,0.7128051519393921,0.34732890129089355,0.3382704555988312,0.6027591228485107,0.49772316217422485,0.5996586084365845,0.39632952213287354,0.701854407787323,0.4077717959880829,0.8462126851081848,0.2835361957550049,0.3415164649486542,0.7184450030326843,0.3261964023113251,0.2612074017524719,0.4482746124267578,0.29219210147857666,0.9167283773422241,0.4619121253490448,1.1052321195602417,1.0522217750549316,0.9003607034683228,1.1998724937438965,0.4206590950489044,-0.10590235143899918,-35.19493865966797,5.623271465301514,93.34671783447266,53.330047607421875,99.99876403808594,True,99.85889434814453,-43.98453140258789,11.40499210357666,99.44939422607422
train_02188_aligned.jpg,0.9287341237068176,1.0126261711120605,0.005217628553509712,-0.012011634185910225,14,22,False,50.522361755371094,False,99.98388671875,False,99.9988021850586,Female,98.33351135253906,False,99.98921203613281,False,99.99996185302734,True,70.76365661621094,True,99.16349792480469,5.096435546875,0.0980377197265625,0.0,0.0,4.76837158203125e-05,97.900390625,0.0,0.0,0.2545526623725891,0.3306137025356293,0.6807758808135986,0.33668795228004456,0.2957344055175781,0.7519121766090393,0.6513925790786743,0.7550623416900635,0.5251477956771851,0.4959409236907959,0.08024106174707413,0.25095266103744507,0.3624056875705719,0.1836666315793991,0.2298228144645691,0.17067937552928925,0.6054215431213379,0.18717648088932037,0.8168474435806274,0.260836124420166,0.7186825275421143,0.17779682576656342,0.17266854643821716,0.3356805741786957,0.33921104669570923,0.33562806248664856,0.2562926113605499,0.30606427788734436,0.2577334940433502,0.34919291734695435,0.5963184833526611,0.33939918875694275,0.7483623623847961,0.3432613015174866,0.6834033727645874,0.3119267225265503,0.6786167621612549,0.3546134829521179,0.41153278946876526,0.5811843872070312,0.5676210522651672,0.5827357172966003,0.4952748417854309,0.676710844039917,0.4888540208339691,0.8137257099151611,0.2545526623725891,0.3306137025356293,0.6807758808135986,0.33668795228004456,-0.07387096434831619,0.4261636734008789,0.02615099400281906,0.876742959022522,0.46625569462776184,1.0614445209503174,0.7717716693878174,0.8860130906105042,0.8483736515045166,0.4389212727546692,4.361110687255859,9.051972389221191,18.19582176208496,54.79792785644531,12.848764419555664,99.9999771118164,False,99.72669219970703,3.2840566635131836,-5.233578205108643,99.81726837158203
train_01480_aligned.jpg,0.9507619738578796,1.0180679559707642,0.0032155609223991632,-0.00793440081179142,20,28,False,82.07952880859375,True,99.9851303100586,False,100.0,Male,99.99998474121094,True,89.91893768310547,False,99.9918441772461,True,89.7736587524414,True,98.4000473022461,100.0,5.9604644775390625e-06,0.0,0.0,0.0,0.0002503395080566406,0.005447864532470703,0.0,0.27662205696105957,0.3155795633792877,0.713680624961853,0.3256773352622986,0.2929636240005493,0.7355442643165588,0.6606109142303467,0.7433786988258362,0.5165246725082397,0.5594410300254822,0.10802341252565384,0.2111838012933731,0.3839658498764038,0.19733919203281403,0.2536902129650116,0.16957665979862213,0.6320514678955078,0.20339612662792206,0.8619875907897949,0.22786115109920502,0.7527835965156555,0.18156200647354126,0.19504928588867188,0.3105071783065796,0.36225655674934387,0.3220388889312744,0.2779330313205719,0.29519936442375183,0.2776152193546295,0.3350416123867035,0.6256659626960754,0.32806605100631714,0.7854963541030884,0.3239519000053406,0.7158165574073792,0.30524539947509766,0.7096544504165649,0.34475722908973694,0.4120313227176666,0.5982244610786438,0.5721521377563477,0.6018737554550171,0.4907260537147522,0.7012072801589966,0.4802568852901459,0.8282903432846069,0.27662205696105957,0.3155795633792877,0.713680624961853,0.3256773352622986,-0.028122419491410255,0.2970280945301056,0.04849300906062126,0.7603321671485901,0.45707523822784424,1.0424045324325562,0.8095912337303162,0.777742326259613,0.9131080508232117,0.31845834851264954,2.423288345336914,6.516974925994873,-1.395736575126648,77.15208435058594,46.02980041503906,99.99998474121094,False,99.7641372680664,2.729243040084839,-18.348148345947266,99.93608856201172
