,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_CALM_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Emotions_HAPPY_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_00890_aligned.jpg,0.9495029449462891,0.979828417301178,-0.00992396380752325,0.00985336396843195,0,4,False,83.86410522460938,False,100.0,False,100.0,Male,99.99612426757812,False,99.9883804321289,False,99.39112091064453,False,97.23350524902344,False,84.95716857910156,1.1920928955078125e-05,0.06852149963378906,0.0004649162292480469,0.06666183471679688,1.4901161193847656e-05,99.9755859375,0.0,0.0,0.2871553301811218,0.3296697735786438,0.7211097478866577,0.3242691159248352,0.3070656657218933,0.7337393760681152,0.6728000044822693,0.7275022864341736,0.5636109709739685,0.57728511095047,0.10522623360157013,0.2269517332315445,0.40441757440567017,0.21834713220596313,0.2682802975177765,0.1919478178024292,0.6504309177398682,0.21641874313354492,0.8538076281547546,0.21753324568271637,0.7632402777671814,0.18754243850708008,0.20126105844974518,0.32479342818260193,0.3717508018016815,0.3327147364616394,0.2899835705757141,0.3108869791030884,0.28818902373313904,0.3484765887260437,0.6333423852920532,0.3294980525970459,0.7875911593437195,0.31742390990257263,0.7248058915138245,0.30560222268104553,0.7173258066177368,0.34282344579696655,0.4382212460041046,0.6060421466827393,0.5971187353134155,0.6041302680969238,0.5206727981567383,0.7047172784805298,0.5066324472427368,0.8252637982368469,0.2871553301811218,0.3296697735786438,0.7211097478866577,0.3242691159248352,-0.0718194916844368,0.28923848271369934,0.017066000029444695,0.7389287352561951,0.47053396701812744,1.024135947227478,0.7715122103691101,0.7304385900497437,0.8617166876792908,0.27900445461273193,-0.11942847073078156,14.766805648803711,-12.965086936950684,87.56554412841797,32.20803451538086,99.99998474121094,False,99.97329711914062,3.741170883178711,-26.06387710571289,99.06808471679688
train_01791_aligned.jpg,1.0071394443511963,0.9818194508552551,0.03658588230609894,0.00461031636223197,0,4,False,89.6926040649414,False,99.99999237060547,False,100.0,Male,99.21053314208984,False,97.2332992553711,False,99.45282745361328,False,98.51250457763672,False,93.6382827758789,0.0,0.13837814331054688,0.002193450927734375,0.005060434341430664,0.0,99.9755859375,0.0,0.0,0.2750551104545593,0.27868056297302246,0.7315418124198914,0.3027508556842804,0.27793192863464355,0.7093502879142761,0.6602620482444763,0.7305338978767395,0.44153934717178345,0.45692017674446106,0.13310371339321136,0.1923251748085022,0.36645346879959106,0.13333503901958466,0.24573910236358643,0.11494561284780502,0.6249496936798096,0.14669539034366608,0.9165627360343933,0.23408828675746918,0.7654660940170288,0.14234936237335205,0.20117206871509552,0.2807111144065857,0.36574339866638184,0.2882709205150604,0.27405238151550293,0.25369250774383545,0.2765410542488098,0.2980993688106537,0.6403190493583679,0.3027648627758026,0.8161262273788452,0.3137718439102173,0.730400800704956,0.2778751254081726,0.7263344526290894,0.3222799003124237,0.37976622581481934,0.5427928566932678,0.5457028150558472,0.5522276759147644,0.450917512178421,0.6442316174507141,0.446548193693161,0.785297155380249,0.2750551104545593,0.27868056297302246,0.7315418124198914,0.3027508556842804,0.07975491881370544,0.3687351644039154,0.12994222342967987,0.8337584137916565,0.4489416480064392,1.0403488874435425,0.9197986721992493,0.8785209655761719,1.0578978061676025,0.4214540719985962,0.03232795000076294,-3.4436755180358887,25.334863662719727,81.4838638305664,5.775668621063232,99.99915313720703,True,99.8155746459961,0.4447513520717621,-0.1005840003490448,99.03602600097656
train_00560_aligned.jpg,0.983211874961853,0.9669508337974548,0.002415790455415845,-0.011006969958543777,0,3,False,99.91981506347656,False,99.98492431640625,False,99.99998474121094,Male,99.96839904785156,False,97.93302917480469,False,99.7517318725586,True,94.17031860351562,False,85.22034454345703,95.99609375,0.015652179718017578,0.009566545486450195,0.011539459228515625,0.018924474716186523,1.99432373046875,0.001245737075805664,0.0,0.27381280064582825,0.32256004214286804,0.7024999260902405,0.3261687457561493,0.30736422538757324,0.7128269076347351,0.6676406860351562,0.7161344885826111,0.48451659083366394,0.5332557559013367,0.11825684458017349,0.22987991571426392,0.3634282648563385,0.20450907945632935,0.24138498306274414,0.18281689286231995,0.6060630083084106,0.2059640884399414,0.8563581109046936,0.23438861966133118,0.7295884490013123,0.18585564196109772,0.1987546682357788,0.32018017768859863,0.3585105836391449,0.32695725560188293,0.27286961674690247,0.30255594849586487,0.2759172320365906,0.34022149443626404,0.6167247295379639,0.32891327142715454,0.7771041393280029,0.32466790080070496,0.7019389867782593,0.30583706498146057,0.6991653442382812,0.3435138463973999,0.4053507149219513,0.5789844393730164,0.5616000294685364,0.5800512433052063,0.4831031560897827,0.6730826497077942,0.48283451795578003,0.7936994433403015,0.27381280064582825,0.32256004214286804,0.7024999260902405,0.3261687457561493,0.030649472028017044,0.3269011974334717,0.11722773313522339,0.7592376470565796,0.48350051045417786,1.0014382600784302,0.8603829145431519,0.7637391090393066,0.9512028694152832,0.33210277557373047,3.0029757022857666,5.328911781311035,1.7216520309448242,95.88728332519531,60.49041748046875,99.99993896484375,False,98.76756286621094,-2.5840539932250977,-17.02998161315918,99.96356201171875
train_06944_aligned.jpg,0.890511691570282,1.0185306072235107,0.12469449639320374,0.009874471463263035,20,28,False,94.45256805419922,False,93.29350280761719,False,99.99703979492188,Female,99.90968322753906,False,100.0,False,100.0,False,97.38850402832031,False,89.67989349365234,0.0,7.40966796875,0.0,87.841796875,0.0,4.78515625,0.0,0.0,0.27096444368362427,0.31302931904792786,0.6663494110107422,0.31343281269073486,0.26987728476524353,0.7574917674064636,0.600395679473877,0.7614056468009949,0.28353777527809143,0.49371716380119324,0.19145658612251282,0.23447301983833313,0.304731160402298,0.1658056229352951,0.222564697265625,0.1530178189277649,0.5305070281028748,0.16521908342838287,0.8726915121078491,0.2370292991399765,0.6765098571777344,0.15298543870449066,0.22343382239341736,0.3188381493091583,0.3502751290798187,0.3192410171031952,0.263406366109848,0.28820109367370605,0.2716039717197418,0.3329888582229614,0.5881145000457764,0.3194257616996765,0.757415235042572,0.32129326462745667,0.6593241095542908,0.28910672664642334,0.6619225144386292,0.3349560499191284,0.31278494000434875,0.5782854557037354,0.4583321511745453,0.5803850293159485,0.3635789752006531,0.6783009171485901,0.37826624512672424,0.8203961253166199,0.27096444368362427,0.31302931904792786,0.6663494110107422,0.31343281269073486,0.29679247736930847,0.4144688546657562,0.31854748725891113,0.8760289549827576,0.43972834944725037,1.0736008882522583,1.012474536895752,0.8843501210212708,1.1512999534606934,0.41828179359436035,-5.209796905517578,-39.280941009521484,6.399994373321533,91.39484405517578,32.20803451538086,99.99917602539062,True,99.92404174804688,6.291348934173584,0.6323268413543701,99.06419372558594
train_03480_aligned.jpg,1.0282962322235107,1.047049641609192,0.02846435457468033,-0.03398772329092026,22,30,True,60.67186737060547,False,99.99999237060547,False,100.0,Female,99.06816864013672,False,99.99898529052734,False,99.99881744384766,False,98.0359878540039,True,78.3911361694336,0.0,11.92626953125,0.025582313537597656,0.99029541015625,5.9604644775390625e-05,96.76513671875,0.0,0.0,0.2493787258863449,0.3183957040309906,0.712034285068512,0.3257913589477539,0.2980123460292816,0.7810420989990234,0.6878811120986938,0.7888644933700562,0.4245717227458954,0.5991777181625366,0.10058300942182541,0.20158345997333527,0.32312989234924316,0.193649560213089,0.2013283520936966,0.1626012772321701,0.5856243371963501,0.19589446485042572,0.8980429768562317,0.21130888164043427,0.7295411825180054,0.16771169006824493,0.1759510636329651,0.31208860874176025,0.3417551815509796,0.3250572085380554,0.24489812552928925,0.2969450354576111,0.25217756628990173,0.33983227610588074,0.6203697919845581,0.3290707767009735,0.8009073138237,0.32152655720710754,0.708243191242218,0.30370602011680603,0.7094672918319702,0.3469502925872803,0.3768260180950165,0.6329043507575989,0.5466234087944031,0.6351073384284973,0.45895522832870483,0.746197521686554,0.470554381608963,0.8836899399757385,0.2493787258863449,0.3183957040309906,0.712034285068512,0.3257913589477539,0.0790439024567604,0.2835155725479126,0.17219878733158112,0.7915949821472168,0.5030310153961182,1.1121941804885864,0.979339063167572,0.8003628253936768,1.0753966569900513,0.29357385635375977,0.7979273796081543,-12.85312557220459,-4.037685871124268,96.44208526611328,53.330047607421875,99.99996185302734,False,99.42224884033203,-18.837608337402344,-13.843378067016602,99.0479736328125
train_04342_aligned.jpg,1.0060323476791382,1.0293796062469482,0.004292163997888565,-0.014700572937726974,0,3,False,85.45809173583984,False,99.47767639160156,False,99.99930572509766,Male,99.98949432373047,False,99.8355484008789,False,97.97451782226562,False,74.33778381347656,True,99.07449340820312,0.0,0.0002562999725341797,6.488037109375,22.52197265625,0.02995133399963379,92.7490234375,0.0,6.556510925292969e-05,0.25170812010765076,0.3283037841320038,0.7147777080535889,0.3295106589794159,0.29533615708351135,0.7506983876228333,0.6835913062095642,0.7512723803520203,0.4971771240234375,0.5157009363174438,0.07949709892272949,0.241233229637146,0.3522016108036041,0.18604183197021484,0.21766190230846405,0.17018304765224457,0.6145151257514954,0.18616554141044617,0.8762620687484741,0.24182230234146118,0.7453207969665527,0.17067086696624756,0.16935525834560394,0.33102932572364807,0.3437671959400177,0.3323526382446289,0.25136420130729675,0.30455291271209717,0.2549762725830078,0.3470698893070221,0.6226763725280762,0.33295226097106934,0.7937229871749878,0.3321826159954071,0.7146938443183899,0.3054066300392151,0.7117584943771362,0.3478778600692749,0.4041825234889984,0.5897136926651001,0.5727070569992065,0.5897400975227356,0.4906567633152008,0.6876286864280701,0.49052703380584717,0.8236362338066101,0.25170812010765076,0.3283037841320038,0.7147777080535889,0.3295106589794159,-0.02906770445406437,0.3917931616306305,0.07275347411632538,0.8531008362770081,0.48814764618873596,1.0657544136047363,0.8752909302711487,0.8536403179168701,0.9653486013412476,0.39234626293182373,1.125119686126709,5.204990863800049,13.394001960754395,92.66312408447266,53.330047607421875,99.99998474121094,True,53.51601791381836,-3.317490816116333,-16.100570678710938,99.53538513183594
train_04136_aligned.jpg,0.9116120338439941,0.983994722366333,-0.04574814811348915,-0.015914790332317352,5,11,False,99.99783325195312,False,99.99908447265625,False,99.99972534179688,Male,70.70829772949219,False,99.75365447998047,False,99.96302795410156,True,91.52438354492188,False,96.52884674072266,4.00390625,0.0035583972930908203,1.61285400390625,8.984375,0.029861927032470703,96.35009765625,0.0,0.0,0.3026863932609558,0.32210490107536316,0.692363977432251,0.3276214301586151,0.2708175480365753,0.723551869392395,0.5999834537506104,0.725007176399231,0.5765928030014038,0.6376577019691467,0.12855565547943115,0.19582653045654297,0.4388175308704376,0.23975637555122375,0.3086775541305542,0.19806945323944092,0.6602576971054077,0.24652309715747833,0.8032689094543457,0.20930060744285583,0.7546005845069885,0.21054962277412415,0.21802951395511627,0.30716148018836975,0.3774394690990448,0.3275333046913147,0.3099626898765564,0.3071213364601135,0.3009057343006134,0.34117090702056885,0.6124078631401062,0.33146342635154724,0.746044397354126,0.31581610441207886,0.7009999752044678,0.313813179731369,0.6873217225074768,0.34693706035614014,0.4275643229484558,0.6222479343414307,0.5717299580574036,0.6255499124526978,0.4957793951034546,0.7270842790603638,0.4614844024181366,0.8353092074394226,0.3026863932609558,0.32210490107536316,0.692363977432251,0.3276214301586151,-0.10736820101737976,0.17641082406044006,-0.06593381613492966,0.6267183423042297,0.38339123129844666,0.998487114906311,0.6181648373603821,0.6444088816642761,0.7354313135147095,0.19786076247692108,-4.169930934906006,24.29066276550293,-33.34362030029297,78.48159790039062,60.49041748046875,99.99993133544922,True,59.23040008544922,9.947591781616211,-28.370515823364258,2.3695356503594667e-05
train_07550_aligned.jpg,0.9759508371353149,1.0294359922409058,0.00029649733914993703,-0.023537063971161842,22,30,False,99.67692565917969,False,99.62287902832031,False,99.88725280761719,Female,99.99280548095703,False,99.99868774414062,False,100.0,True,73.78669738769531,False,86.27955627441406,0.2239227294921875,13.525390625,1.210784912109375,4.534912109375,0.26035308837890625,95.0927734375,0.0009715557098388672,1.986821644095471e-06,0.20274128019809723,0.29086819291114807,0.6173650622367859,0.3014884889125824,0.21083946526050568,0.7135498523712158,0.5579509735107422,0.7236006855964661,0.32062557339668274,0.4773719906806946,0.08313129097223282,0.2050614207983017,0.2704368531703949,0.1526421159505844,0.16629475355148315,0.13531284034252167,0.5064954161643982,0.158058300614357,0.7980619072914124,0.22388136386871338,0.6410759091377258,0.1469823718070984,0.13962216675281525,0.2926698327064514,0.2851102352142334,0.2975858747959137,0.19923217594623566,0.26727932691574097,0.20383383333683014,0.3095666766166687,0.5348654985427856,0.30389246344566345,0.6993967294692993,0.3078223764896393,0.6144558191299438,0.27799350023269653,0.613170325756073,0.32066628336906433,0.2879270613193512,0.5504409670829773,0.43987709283828735,0.5551416873931885,0.35159575939178467,0.6489103436470032,0.35520413517951965,0.7836345434188843,0.20274128019809723,0.29086819291114807,0.6173650622367859,0.3014884889125824,0.07786472886800766,0.3598574101924896,0.12463125586509705,0.8110662698745728,0.37747347354888916,1.0230354070663452,0.8490728735923767,0.8332164287567139,0.9726273417472839,0.38391318917274475,1.4686620235443115,-14.124704360961914,10.4605712890625,84.46307373046875,60.49041748046875,99.99996185302734,False,95.09414672851562,-14.735028266906738,2.653613567352295,99.83616638183594
train_06053_aligned.jpg,0.8896594047546387,1.0579066276550293,-0.015660744160413742,-0.03035808354616165,3,9,True,63.641761779785156,False,99.9994125366211,False,99.99998474121094,Male,84.6475830078125,False,98.73197174072266,False,99.57257080078125,False,85.66448974609375,True,88.01734161376953,0.0,0.06666183471679688,0.0029981136322021484,0.003612041473388672,0.0,99.9755859375,0.0,0.0,0.2921605408191681,0.34163138270378113,0.692294716835022,0.32729530334472656,0.32683199644088745,0.7672557234764099,0.6618156433105469,0.751878559589386,0.6112287640571594,0.560758113861084,0.1008697971701622,0.2503591775894165,0.4153844714164734,0.21252796053886414,0.2778572142124176,0.19393888115882874,0.6442827582359314,0.20635272562503815,0.795058012008667,0.22698570787906647,0.7385066151618958,0.18074831366539001,0.2052515596151352,0.3430267572402954,0.3702678680419922,0.3431701362133026,0.2966615557670593,0.3203718066215515,0.2940021753311157,0.36111336946487427,0.611816942691803,0.334932416677475,0.747168779373169,0.32344546914100647,0.6983339786529541,0.306369423866272,0.6902136206626892,0.3464452028274536,0.4622570276260376,0.6120479702949524,0.6102191805839539,0.6065843105316162,0.5470834970474243,0.7097947597503662,0.5306830406188965,0.8389275074005127,0.2921605408191681,0.34163138270378113,0.692294716835022,0.32729530334472656,-0.12771889567375183,0.3594367206096649,-0.021901153028011322,0.8156545162200928,0.47934210300445557,1.0588966608047485,0.6838524341583252,0.7921540141105652,0.7422051429748535,0.33250582218170166,-3.2567708492279053,15.157816886901855,-8.996190071105957,89.17937469482422,53.330047607421875,99.99996185302734,False,99.0765380859375,8.190428733825684,-10.64201831817627,99.3580322265625
train_06349_aligned.jpg,0.9975650906562805,1.0079058408737183,0.010606403462588787,-0.011025112122297287,1,5,True,62.664283752441406,False,99.99991607666016,False,100.0,Male,73.16830444335938,False,99.9303207397461,False,99.93976593017578,False,99.96753692626953,False,94.98908233642578,0.0,0.04992485046386719,0.0,5.9604644775390625e-06,0.0,99.9755859375,0.0,0.0,0.25810348987579346,0.3339858949184418,0.7242875099182129,0.3202984631061554,0.27867352962493896,0.7524741888046265,0.6676681041717529,0.7426261901855469,0.40564098954200745,0.4417864978313446,0.1196524053812027,0.275655597448349,0.3345034718513489,0.16453230381011963,0.215952068567276,0.16523784399032593,0.5983873605728149,0.1569484919309616,0.9191238880157471,0.25416892766952515,0.7464699745178223,0.1506730169057846,0.18701763451099396,0.3476836681365967,0.3509567379951477,0.3354320526123047,0.2545875608921051,0.3064500391483307,0.2605954110622406,0.3518597483634949,0.6313728094100952,0.3273312449455261,0.8143560290336609,0.33062848448753357,0.7203954458236694,0.2932027578353882,0.7194130420684814,0.3393136262893677,0.36630573868751526,0.5624142289161682,0.5349891781806946,0.5589250326156616,0.44020262360572815,0.6517325043678284,0.4463486969470978,0.7968229055404663,0.25810348987579346,0.3339858949184418,0.7242875099182129,0.3202984631061554,0.10739888995885849,0.5108930468559265,0.17663124203681946,0.9546652436256409,0.47412240505218506,1.070054292678833,0.9808219075202942,0.9381258487701416,1.1052013635635376,0.4859110116958618,-3.988755702972412,-10.790339469909668,28.577960968017578,93.2947006225586,53.330047607421875,99.9999771118164,False,98.07854461669922,-14.238313674926758,2.5204737186431885,79.90386199951172
train_06227_aligned.jpg,0.9269291758537292,0.9784796237945557,-0.017407016828656197,-0.004796049557626247,13,19,False,99.42243957519531,False,99.9776382446289,False,99.9994125366211,Female,99.99952697753906,False,99.99415588378906,False,99.99998474121094,False,53.67560577392578,False,95.83683013916016,0.6107330322265625,1.89971923828125,0.011360645294189453,0.18053054809570312,0.039458274841308594,99.31640625,0.000762939453125,1.589457315276377e-05,0.30019593238830566,0.31263652443885803,0.6974092125892639,0.3190390467643738,0.31579354405403137,0.7227686047554016,0.6488739848136902,0.7247406244277954,0.604315996170044,0.5399737358093262,0.11633586883544922,0.21500609815120697,0.42743316292762756,0.194731667637825,0.29271048307418823,0.1697787642478943,0.6542416214942932,0.20016120374202728,0.8046520352363586,0.2271318882703781,0.7490792274475098,0.18001610040664673,0.21451956033706665,0.30954429507255554,0.37768444418907166,0.3180769085884094,0.30558958649635315,0.29243242740631104,0.30128562450408936,0.3315296173095703,0.6174286603927612,0.3222860097885132,0.7522760629653931,0.317956805229187,0.7042176723480225,0.2991510331630707,0.694535493850708,0.3373469412326813,0.4560311436653137,0.5823194980621338,0.6025936007499695,0.584378182888031,0.5354059338569641,0.6807482242584229,0.5138290524482727,0.8046265244483948,0.30019593238830566,0.31263652443885803,0.6974092125892639,0.3190390467643738,-0.11099801957607269,0.30789870023727417,-0.026943769305944443,0.7536631226539612,0.45424923300743103,1.0142152309417725,0.6712800860404968,0.7659597992897034,0.750619113445282,0.32517239451408386,2.615814208984375,23.923988342285156,-5.751948833465576,88.78031158447266,16.49492073059082,99.99995422363281,False,99.11418914794922,6.444746494293213,-5.9282026290893555,99.6645278930664
