,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_DISGUSTED_Confidence,Emotions_SURPRISED_Confidence,Emotions_CALM_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_HAPPY_Confidence,Emotions_FEAR_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_06810_aligned.jpg,0.9222182631492615,0.974937379360199,-0.015043850056827068,0.010611767880618572,20,28,False,99.94486999511719,False,99.99999237060547,False,100.0,Male,99.9333724975586,False,95.58490753173828,False,99.94735717773438,False,99.33984375,False,78.29545593261719,99.51171875,1.4901161193847656e-05,0.0,0.466156005859375,0.002181529998779297,0.0,0.0,0.0,0.30045783519744873,0.33257976174354553,0.7064288854598999,0.3002834618091583,0.348558247089386,0.7252499461174011,0.6914213299751282,0.6973617672920227,0.5701709389686584,0.5842524170875549,0.12313053756952286,0.2384631484746933,0.3991799056529999,0.22878709435462952,0.2708033323287964,0.2072378396987915,0.6294470429420471,0.21136991679668427,0.8234435319900513,0.18177393078804016,0.7340191006660461,0.1713995784521103,0.22004476189613342,0.33049511909484863,0.37946051359176636,0.3311437964439392,0.30123013257980347,0.31607598066329956,0.3021908104419708,0.3516775369644165,0.6240652799606323,0.3116163909435272,0.7689782977104187,0.28659316897392273,0.7081279158592224,0.283777117729187,0.7039610147476196,0.3194320797920227,0.45827919244766235,0.603747546672821,0.607447624206543,0.5918410420417786,0.5424962639808655,0.6965669393539429,0.5384520888328552,0.8107763528823853,0.30045783519744873,0.33257976174354553,0.7064288854598999,0.3002834618091583,-0.03158028423786163,0.28023087978363037,0.08330453187227249,0.7138473391532898,0.5219224095344543,0.9931670427322388,0.7903816103935242,0.6561761498451233,0.8419835567474365,0.2098855972290039,-4.384827613830566,10.175848960876465,-18.0400333404541,55.38657760620117,46.02980041503906,99.99998474121094,False,99.96747589111328,12.343061447143555,-24.106853485107422,99.01528930664062
train_09399_aligned.jpg,0.9114772081375122,1.0008906126022339,-0.0244580265134573,-0.006005435716360807,0,3,False,92.39833068847656,False,99.99982452392578,False,100.0,Female,88.98223876953125,False,89.64370727539062,False,96.49012756347656,False,99.6754379272461,False,71.87482452392578,70.068359375,0.021129846572875977,0.035858154296875,11.21826171875,18.39599609375,2.384185791015625e-05,0.07238388061523438,0.18358230590820312,0.2846609950065613,0.323584645986557,0.6957428455352783,0.32536521553993225,0.3079621195793152,0.7236090898513794,0.6540188789367676,0.7232662439346313,0.5689084529876709,0.5697382092475891,0.10400795936584473,0.22166647017002106,0.40204304456710815,0.21584884822368622,0.2688872516155243,0.18834833800792694,0.6356092691421509,0.2180047482252121,0.8142239451408386,0.2244109958410263,0.7388619184494019,0.19195427000522614,0.2004912942647934,0.31816092133522034,0.36473214626312256,0.3282264769077301,0.2881573736667633,0.3051917850971222,0.2857273519039154,0.34242522716522217,0.6125916838645935,0.3294017016887665,0.7563779354095459,0.3201443552970886,0.7002894878387451,0.3070555329322815,0.6924804449081421,0.3436790108680725,0.4373748302459717,0.5976139307022095,0.5883868932723999,0.5979506969451904,0.5181736946105957,0.6956111192703247,0.5027263760566711,0.8140634894371033,0.2846609950065613,0.323584645986557,0.6957428455352783,0.32536521553993225,-0.08788349479436874,0.2841927409172058,0.0021809975150972605,0.7268106341362,0.4603978991508484,1.009659767150879,0.7197185754776001,0.7289701104164124,0.7988439202308655,0.28860461711883545,-0.638297438621521,20.600936889648438,-10.225325584411621,91.8018569946289,16.49492073059082,99.9999771118164,False,99.22931671142578,6.341202735900879,-19.061691284179688,99.00688171386719
train_09505_aligned.jpg,0.9195502996444702,1.0249351263046265,-3.23200220009312e-05,-0.015087255276739597,24,32,False,99.17036437988281,False,96.59040069580078,False,99.8587875366211,Female,99.96912384033203,False,99.99958038330078,False,99.99952697753906,True,72.59548950195312,False,65.49602508544922,100.0,0.0005960464477539062,0.0,6.556510925292969e-05,0.0,0.0,0.0011682510375976562,5.9604644775390625e-06,0.26801154017448425,0.3430987596511841,0.7025998830795288,0.3356786370277405,0.30475401878356934,0.7597906589508057,0.6702232360839844,0.7523399591445923,0.5383248329162598,0.5894423723220825,0.08854661136865616,0.24058131873607635,0.3763870894908905,0.22567805647850037,0.24192358553409576,0.20070421695709229,0.6230417490005493,0.2220095992088318,0.8388106822967529,0.2271798700094223,0.7383076548576355,0.19297081232070923,0.1840779334306717,0.33948710560798645,0.3533216118812561,0.3457809090614319,0.2693944573402405,0.32339856028556824,0.26995933055877686,0.36230286955833435,0.6152874231338501,0.34132954478263855,0.7714208364486694,0.32913437485694885,0.7048936486244202,0.31592196226119995,0.6997300982475281,0.35457703471183777,0.42385682463645935,0.6232736706733704,0.5831994414329529,0.6203213334083557,0.5087549686431885,0.7235414981842041,0.5015090107917786,0.8479240536689758,0.26801154017448425,0.3430987596511841,0.7025998830795288,0.3356786370277405,-0.06673438847064972,0.31457340717315674,0.034591127187013626,0.7745358347892761,0.47941482067108154,1.0552810430526733,0.7922515273094177,0.760887086391449,0.8699508905410767,0.29848721623420715,-1.9857196807861328,8.9774751663208,-9.097078323364258,73.02513885498047,16.49492073059082,99.99998474121094,False,99.98846435546875,19.165157318115234,-3.867239475250244,99.82872009277344
train_03185_aligned.jpg,0.9547117352485657,1.022599458694458,0.03409046307206154,-0.03129789978265762,13,19,False,81.84391021728516,True,51.76525115966797,False,99.9806137084961,Male,91.383056640625,False,85.65386962890625,False,99.25345611572266,False,95.16608428955078,False,92.46846008300781,98.53515625,1.132965087890625,0.628662109375,0.2735137939453125,0.012552738189697266,0.0012079875450581312,0.0736236572265625,0.010401010513305664,0.25801074504852295,0.3289646506309509,0.698642373085022,0.34012603759765625,0.3077164590358734,0.7394733428955078,0.6798845529556274,0.7511871457099915,0.42779314517974854,0.6107742786407471,0.11437626928091049,0.21324779093265533,0.3276899456977844,0.22830533981323242,0.21171420812606812,0.19420094788074493,0.5764337778091431,0.23245473206043243,0.8720867037773132,0.228225439786911,0.7123867273330688,0.2028198391199112,0.18786916136741638,0.31883180141448975,0.34559983015060425,0.3357172906398773,0.2536872625350952,0.31137773394584656,0.2604702115058899,0.3483712673187256,0.6107177734375,0.3418787121772766,0.7825158834457397,0.3329887092113495,0.6945784687995911,0.32175323367118835,0.6957963705062866,0.3590407967567444,0.3811209797859192,0.6231901049613953,0.5420840978622437,0.6264764666557312,0.45993945002555847,0.7276251912117004,0.47123709321022034,0.8464938998222351,0.25801074504852295,0.3289646506309509,0.698642373085022,0.34012603759765625,0.0934586301445961,0.25069400668144226,0.18622593581676483,0.7132901549339294,0.5028417110443115,1.0390310287475586,0.9498634934425354,0.7257953882217407,1.0377713441848755,0.2663247585296631,0.6293768286705017,-13.583023071289062,-12.256184577941895,93.27642059326172,46.02980041503906,99.99998474121094,True,92.92410278320312,-12.348894119262695,-14.3977689743042,99.1198959350586
train_08458_aligned.jpg,0.9046269059181213,1.024885892868042,0.13324981927871704,-0.0054683685302734375,50,58,False,99.98695373535156,False,99.99470520019531,False,100.0,Male,99.94540405273438,False,99.97508239746094,False,99.99751281738281,False,82.2414779663086,False,85.25525665283203,1.39617919921875,0.0,97.265625,7.748603820800781e-05,0.0,0.0,0.00035762786865234375,0.0,0.27175620198249817,0.33585941791534424,0.6423337459564209,0.3102900981903076,0.3224426209926605,0.777712345123291,0.6329517960548401,0.7609010934829712,0.2738644778728485,0.5462436676025391,0.19864512979984283,0.2552286684513092,0.27654826641082764,0.19999349117279053,0.20331621170043945,0.1879683881998062,0.48879432678222656,0.18329177796840668,0.8390966057777405,0.21068421006202698,0.6301943063735962,0.15559899806976318,0.2315698117017746,0.3414624333381653,0.34697505831718445,0.3372398018836975,0.2602419853210449,0.3137305676937103,0.2742997407913208,0.3561193346977234,0.5700131058692932,0.32148268818855286,0.7330763936042786,0.30803945660591125,0.6318154335021973,0.28811904788017273,0.6408759355545044,0.33210498094558716,0.3291148841381073,0.6079181432723999,0.46661415696144104,0.5996511578559875,0.3858799636363983,0.7058519124984741,0.4198528230190277,0.8411603569984436,0.27175620198249817,0.33585941791534424,0.6423337459564209,0.3102900981903076,0.3537070155143738,0.39321717619895935,0.4192321300506592,0.8513283729553223,0.5188588500022888,1.0728611946105957,1.0744905471801758,0.808725893497467,1.1582430601119995,0.3356591463088989,-4.522955894470215,-40.72475051879883,-1.2724000215530396,94.71265411376953,16.49492073059082,99.9974365234375,True,95.98068237304688,-13.48095417022705,-10.9679594039917,99.4438247680664
train_01321_aligned.jpg,0.9657455682754517,1.0399152040481567,0.05369642376899719,-0.01892734132707119,19,23,False,96.56416320800781,False,99.99952697753906,False,99.99986267089844,Female,99.99994659423828,False,99.98831939697266,False,99.99974822998047,False,93.82474517822266,True,92.43574523925781,100.0,0.0,0.0,0.0032961368560791016,5.9604644775390625e-06,0.0,0.0,0.0,0.2622602880001068,0.3350507318973541,0.7117385864257812,0.3345358371734619,0.29329556226730347,0.745897650718689,0.6696330904960632,0.7472212314605713,0.40715378522872925,0.49779003858566284,0.12741369009017944,0.25738582015037537,0.33231180906295776,0.18998627364635468,0.2180677354335785,0.1785348653793335,0.5867201685905457,0.1887364387512207,0.8995616436004639,0.2560848891735077,0.7297711372375488,0.17670436203479767,0.19384416937828064,0.3401041328907013,0.3518775701522827,0.3389519155025482,0.25810524821281433,0.31088072061538696,0.2647935748100281,0.352998286485672,0.6223740577697754,0.3384745717048645,0.7993409633636475,0.33989036083221436,0.7075226306915283,0.3102748990058899,0.7077710628509521,0.3529440760612488,0.3711089789867401,0.5814911127090454,0.5343263149261475,0.5818402767181396,0.4448421001434326,0.6751644611358643,0.4541584849357605,0.8098853826522827,0.2622602880001068,0.3350507318973541,0.7117385864257812,0.3345358371734619,0.12242330610752106,0.4269004464149475,0.19711849093437195,0.8711844682693481,0.4864305257797241,1.0541023015975952,0.9746463298797607,0.8719449639320374,1.086072564125061,0.4250832498073578,-2.2556540966033936,-14.325040817260742,7.91414737701416,88.60108184814453,32.20803451538086,99.99996185302734,False,99.74481201171875,-14.32351016998291,-9.893206596374512,99.15351104736328
train_09713_aligned.jpg,0.9479725360870361,0.9839369058609009,0.06814807653427124,-0.011948437429964542,24,32,False,99.46764373779297,False,99.99918365478516,False,99.99993133544922,Female,99.99977111816406,False,99.99856567382812,False,100.0,True,90.62104797363281,False,95.52335357666016,100.0,0.0,0.0002741813659667969,5.9604644775390625e-06,0.0,0.0,0.00010728836059570312,0.0,0.2838567793369293,0.3191729784011841,0.7374793887138367,0.3258470594882965,0.31369608640670776,0.7459869384765625,0.695294976234436,0.7531719207763672,0.44555047154426575,0.5470276474952698,0.14150427281856537,0.21959207952022552,0.36020371317863464,0.19090265035629272,0.24198155105113983,0.16737490892410278,0.6170081496238708,0.19351239502429962,0.9216994643211365,0.2295372039079666,0.7585933208465576,0.17314854264259338,0.21220208704471588,0.31667718291282654,0.373971551656723,0.324975848197937,0.28031477332115173,0.29728230834007263,0.28589290380477905,0.33850952982902527,0.6470290422439575,0.32868826389312744,0.8240565657615662,0.32575035095214844,0.7342082262039185,0.3036683201789856,0.7336300015449524,0.3452666401863098,0.39790675044059753,0.5984317660331726,0.5634027719497681,0.6010271310806274,0.47393742203712463,0.701233983039856,0.48044681549072266,0.8333778977394104,0.2838567793369293,0.3191729784011841,0.7374793887138367,0.3258470594882965,0.11688238382339478,0.3305211365222931,0.19261351227760315,0.79939866065979,0.5048026442527771,1.0608879327774048,0.9794073700904846,0.8103640079498291,1.0904018878936768,0.342116117477417,1.2290050983428955,-13.429624557495117,-6.263254165649414,59.07896041870117,32.20803451538086,99.99998474121094,False,73.09019470214844,-32.271549224853516,-10.69784927368164,99.94137573242188
train_09567_aligned.jpg,0.8847536444664001,0.9705182909965515,0.07835115492343903,-0.011680561117827892,3,7,False,99.99886322021484,False,99.9996109008789,False,99.99998474121094,Female,99.29708099365234,False,99.99928283691406,False,99.99998474121094,True,56.95576095581055,False,99.96696472167969,0.061893463134765625,0.0,0.010216236114501953,99.90234375,0.0026702880859375,0.0,0.0,0.0,0.28350353240966797,0.3391370475292206,0.6889981031417847,0.34092819690704346,0.3143503665924072,0.7136075496673584,0.656227171421051,0.7153763771057129,0.4785749316215515,0.5903854370117188,0.1377924084663391,0.23392552137374878,0.36727672815322876,0.2432888150215149,0.25258857011795044,0.21393562853336334,0.5964683294296265,0.2437536120414734,0.8364094495773315,0.23547416925430298,0.7140440940856934,0.21498115360736847,0.21284647285938263,0.3308734893798828,0.3637078106403351,0.34291592240333557,0.282423198223114,0.3225472569465637,0.28531283140182495,0.35624778270721436,0.6079097986221313,0.34379178285598755,0.7604084610939026,0.3330366015434265,0.688393771648407,0.3240610361099243,0.6861225962638855,0.35780948400497437,0.40635329484939575,0.6034392714500427,0.5545945167541504,0.6039435267448425,0.4797489643096924,0.6976045370101929,0.4800165593624115,0.8060588836669922,0.28350353240966797,0.3391370475292206,0.6889981031417847,0.34092819690704346,0.05982410907745361,0.26894253492355347,0.1405593454837799,0.6905004978179932,0.4825685918331146,0.9825493097305298,0.8448009490966797,0.6922370195388794,0.9308496117591858,0.27055197954177856,0.4860963225364685,-1.7289623022079468,-16.875146865844727,92.37336730957031,32.20803451538086,99.9998550415039,False,99.8078842163086,-5.411325454711914,-8.509578704833984,99.73097229003906
train_09409_aligned.jpg,0.92435622215271,0.9918161630630493,0.09234687685966492,-0.020188651978969574,23,31,False,99.93479919433594,True,90.38311004638672,False,99.79357147216797,Female,98.15645599365234,False,99.99976348876953,False,99.99978637695312,True,89.27853393554688,False,74.96216583251953,100.0,0.0,0.0,2.9802322387695312e-05,0.0,0.0,4.172325134277344e-05,0.0,0.2907259464263916,0.2830381691455841,0.6850781440734863,0.3024579882621765,0.3122696578502655,0.6949431896209717,0.6441105008125305,0.7131995558738708,0.4085627794265747,0.5199371576309204,0.17367739975452423,0.1818729192018509,0.35081055760383606,0.16931955516338348,0.25132277607917786,0.1415361613035202,0.5753692984580994,0.17872416973114014,0.8545594811439514,0.21316541731357574,0.7030689716339111,0.16102845966815948,0.23040233552455902,0.2774767577648163,0.3689802885055542,0.2917178273200989,0.28648245334625244,0.2630629539489746,0.2918041944503784,0.30201709270477295,0.6065652370452881,0.303038090467453,0.7635222673416138,0.3035639822483063,0.6816983819007874,0.28209251165390015,0.6817461252212524,0.3213130533695221,0.37806248664855957,0.5585131645202637,0.5232992768287659,0.5655339956283569,0.4419626295566559,0.6598889231681824,0.44885584712028503,0.7841859459877014,0.2907259464263916,0.2830381691455841,0.6850781440734863,0.3024579882621765,0.17366157472133636,0.27379390597343445,0.22942005097866058,0.7217868566513062,0.47613629698753357,0.9941790699958801,0.9204170107841492,0.7532846331596375,1.0257035493850708,0.31122279167175293,-2.216554880142212,-16.131284713745117,0.4736253619194031,88.76250457763672,7.589449882507324,99.99982452392578,False,99.94892120361328,0.07234486192464828,-8.111413955688477,99.93299102783203
train_02626_aligned.jpg,0.9014895558357239,0.981629490852356,0.11845877021551132,0.0026708818040788174,18,22,False,99.83975219726562,False,82.68009185791016,False,94.81254577636719,Male,84.97782897949219,False,100.0,False,99.99996185302734,False,89.75880432128906,False,76.338623046875,0.217437744140625,99.93146514892578,0.009518861770629883,0.0017464160919189453,0.00015497207641601562,0.0,0.0008940696716308594,0.0,0.3030623197555542,0.3449849784374237,0.7071374654769897,0.33923548460006714,0.3185267448425293,0.7255362868309021,0.656228244304657,0.7228414416313171,0.3943179249763489,0.4850991368293762,0.1949453204870224,0.2770603895187378,0.357572466135025,0.20679979026317596,0.26100704073905945,0.19893205165863037,0.5867347121238708,0.20299623906612396,0.8898192644119263,0.2682284414768219,0.7219508290290833,0.1921071857213974,0.2456722855567932,0.35127580165863037,0.38364604115486145,0.34751376509666443,0.29815948009490967,0.32202833890914917,0.304729700088501,0.36122211813926697,0.6268545985221863,0.34399375319480896,0.7902513742446899,0.3447055518627167,0.7023168206214905,0.31650957465171814,0.7030450701713562,0.3564639687538147,0.3819504976272583,0.5676116943359375,0.5289692878723145,0.5667646527290344,0.4428878128528595,0.652977705001831,0.45276468992233276,0.778430700302124,0.3030623197555542,0.3449849784374237,0.7071374654769897,0.33923548460006714,0.22533296048641205,0.4441053867340088,0.27664318680763245,0.8511748313903809,0.49161556363105774,1.007375717163086,0.9777205586433411,0.8464973568916321,1.0934720039367676,0.4339334964752197,-6.811782360076904,-21.19727325439453,15.316643714904785,74.73514556884766,16.49492073059082,99.99979400634766,False,99.55104064941406,1.6178607940673828,-8.800076484680176,99.25541687011719
train_09672_aligned.jpg,0.9829850196838379,1.0108485221862793,0.03846361115574837,-0.012867186218500137,33,41,False,98.22435760498047,False,99.98968505859375,False,99.99969482421875,Male,97.4854736328125,False,98.1463851928711,False,99.80428314208984,True,74.49652099609375,False,81.22412109375,68.75,0.3790855407714844,31.0791015625,0.0021457672119140625,0.0007092952728271484,0.0,0.015735626220703125,5.9604644775390625e-06,0.2488863319158554,0.3665846586227417,0.6701120138168335,0.3352879583835602,0.311527281999588,0.7565869092941284,0.6639790534973145,0.7315227389335632,0.4133325517177582,0.5192573070526123,0.11168760061264038,0.29823005199432373,0.3090006113052368,0.22553865611553192,0.19808369874954224,0.22106319665908813,0.5477475523948669,0.20692294836044312,0.8366747498512268,0.2440647929906845,0.6784523725509644,0.18427497148513794,0.183251291513443,0.37501856684684753,0.3333934545516968,0.3637927174568176,0.24390628933906555,0.344079852104187,0.25291213393211365,0.3833027780056,0.5870630741119385,0.34482941031455994,0.7511759996414185,0.3331197500228882,0.6653422713279724,0.3126348853111267,0.6683687567710876,0.3527093231678009,0.3770209550857544,0.5957826375961304,0.5303769707679749,0.5847026705741882,0.4550764560699463,0.6805721521377563,0.472554475069046,0.8069217205047607,0.2488863319158554,0.3665846586227417,0.6701120138168335,0.3352879583835602,0.10260293632745743,0.45108628273010254,0.20979773998260498,0.8701083660125732,0.515155017375946,1.0335285663604736,0.9410241842269897,0.8170769214630127,1.0081284046173096,0.383350133895874,-6.682653427124023,-12.941781044006348,11.067203521728516,65.41111755371094,4.3748369216918945,99.99860382080078,False,97.42522430419922,0.9440523982048035,-6.5182905197143555,99.84060668945312
