,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_ANGRY_Confidence,Emotions_DISGUSTED_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_HAPPY_Confidence,Emotions_CALM_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09359_aligned.jpg,0.9629053473472595,1.016400933265686,0.011582126840949059,0.01303490623831749,22,30,False,96.09536743164062,True,74.0224838256836,False,86.72364044189453,Male,79.42145538330078,False,98.61309051513672,False,99.97708892822266,False,98.16989135742188,True,98.31414031982422,98.095703125,7.152557373046875e-05,0.3917694091796875,2.8781890869140625,0.10986328125,0.0,0.06265640258789062,4.172325134277344e-05,0.2657802104949951,0.3377467393875122,0.6810315847396851,0.3351069688796997,0.318803071975708,0.7316423654556274,0.6663622260093689,0.728939950466156,0.4992336630821228,0.4953971207141876,0.10551303625106812,0.2653380334377289,0.3540240526199341,0.20082694292068481,0.23128224909305573,0.19022564589977264,0.589838981628418,0.19873838126659393,0.8207001686096191,0.25924399495124817,0.7055326700210571,0.18610946834087372,0.1908678412437439,0.34343093633651733,0.3482572138309479,0.34128761291503906,0.26498743891716003,0.31524384021759033,0.26913681626319885,0.3555295467376709,0.5984383821487427,0.3396069407463074,0.750969409942627,0.33918866515159607,0.6806341409683228,0.31223076581954956,0.6788071990013123,0.3524748682975769,0.41257303953170776,0.5743064880371094,0.5639963150024414,0.5726720690727234,0.4938231408596039,0.6629488468170166,0.49654629826545715,0.7912886142730713,0.2657802104949951,0.3377467393875122,0.6810315847396851,0.3351069688796997,0.0029594984371215105,0.42547139525413513,0.1084204614162445,0.848961353302002,0.4976276457309723,1.0221210718154907,0.8300765752792358,0.8412287831306458,0.8965825438499451,0.4169446527957916,0.29746192693710327,2.6671431064605713,19.76801300048828,42.76177978515625,60.49041748046875,99.99993896484375,False,99.9885482788086,5.0923542976379395,-2.5600709915161133,99.04461669921875
train_09237_aligned.jpg,0.9513664245605469,1.0459798574447632,0.07799427211284637,-0.009802967309951782,43,51,True,68.84361267089844,False,93.17700958251953,False,99.99999237060547,Female,99.99948120117188,False,99.9990463256836,False,100.0,True,81.92283630371094,True,88.80105590820312,0.0003993511199951172,0.0043392181396484375,97.0703125,7.38525390625,0.00018080076551996171,0.0002205371856689453,5.9604644775390625e-06,0.0001251697540283203,0.2435768097639084,0.34153756499290466,0.6804667711257935,0.33136963844299316,0.2627612352371216,0.7599896788597107,0.6280229091644287,0.7532182335853577,0.35680702328681946,0.49233493208885193,0.12310044467449188,0.2683912217617035,0.3071680963039398,0.18867367506027222,0.20033808052539825,0.1811646968126297,0.5549948215484619,0.1826370805501938,0.8741438984870911,0.2528042197227478,0.6988222002983093,0.1699579954147339,0.1801670491695404,0.3492347002029419,0.33113163709640503,0.3434809148311615,0.23907354474067688,0.31622207164764404,0.245935320854187,0.3593081533908844,0.5940451622009277,0.33742445707321167,0.7689772844314575,0.33692100644111633,0.6760125160217285,0.306413471698761,0.6765500903129578,0.35027816891670227,0.3362605571746826,0.5842275619506836,0.49534472823143005,0.5819481611251831,0.4038267433643341,0.6771501302719116,0.41356006264686584,0.8150897026062012,0.2435768097639084,0.34153756499290466,0.6804667711257935,0.33136963844299316,0.14161370694637299,0.45361804962158203,0.20111800730228424,0.8991048336029053,0.45094671845436096,1.066552996635437,0.9598113298416138,0.8884144425392151,1.0803592205047607,0.435660183429718,-4.3986968994140625,-16.13187599182129,16.743953704833984,58.622108459472656,83.14741516113281,99.99960327148438,True,99.75294494628906,7.655615329742432,-10.1134033203125,99.88701629638672
train_09194_aligned.jpg,0.97173011302948,0.9340025186538696,-0.010642671957612038,0.07144877314567566,48,56,False,98.61457824707031,True,97.63026428222656,False,99.99835205078125,Male,99.99958038330078,False,99.95875549316406,False,100.0,True,69.2725601196289,True,81.44248962402344,0.0,0.007665157318115234,100.0,0.0,0.0,0.0,0.0,0.0,0.26617735624313354,0.34548935294151306,0.6703272461891174,0.3747169077396393,0.2997337877750397,0.7411956787109375,0.6359189748764038,0.7650051116943359,0.4861523509025574,0.46399158239364624,0.11506526172161102,0.2803010642528534,0.3592139482498169,0.1972825974225998,0.2401823252439499,0.18750177323818207,0.589580774307251,0.21289941668510437,0.8119510412216187,0.3287474811077118,0.7033094167709351,0.21918925642967224,0.19321827590465546,0.3526782989501953,0.346638560295105,0.35541632771492004,0.2665831446647644,0.3203643560409546,0.26904532313346863,0.36315587162971497,0.5902543067932129,0.37296703457832336,0.7383102178573608,0.3911626935005188,0.6711989045143127,0.3490970730781555,0.6674690246582031,0.3913979232311249,0.397472620010376,0.5702974200248718,0.5448330044746399,0.5799756050109863,0.4719538986682892,0.6595277190208435,0.4681798219680786,0.7945985198020935,0.26617735624313354,0.34548935294151306,0.6703272461891174,0.3747169077396393,0.007180163636803627,0.497165322303772,0.08723626285791397,0.9160147309303284,0.4569387435913086,1.04833984375,0.7915433645248413,0.9627526998519897,0.879581093788147,0.5564571619033813,2.291694164276123,0.7802890539169312,29.193172454833984,49.37664794921875,32.20803451538086,99.99929809570312,False,99.17909240722656,-2.790498971939087,4.018200874328613,99.80795288085938
train_09281_aligned.jpg,0.9919363260269165,1.0249618291854858,0.031350404024124146,-0.014740160666406155,50,58,False,90.47752380371094,False,99.85563659667969,False,99.99996948242188,Female,99.99491882324219,False,99.95452117919922,False,100.0,False,90.75399780273438,True,82.42919921875,0.0010728836059570312,0.0011265277862548828,56.298828125,67.16060638427734,0.0006437301635742188,0.0,0.0,5.9604644775390625e-06,0.25083398818969727,0.31752505898475647,0.7009586095809937,0.3143605589866638,0.2849990129470825,0.7514455914497375,0.6626871228218079,0.7513339519500732,0.3719433844089508,0.507337212562561,0.12310440093278885,0.2333482950925827,0.31070220470428467,0.17303010821342468,0.20054440200328827,0.15874801576137543,0.5658472180366516,0.16996119916439056,0.8965758681297302,0.22715581953525543,0.7136270403862,0.15330137312412262,0.18533122539520264,0.32150590419769287,0.3406048119068146,0.3218744397163391,0.24507896602153778,0.29346197843551636,0.25316593050956726,0.3370072841644287,0.6114377975463867,0.31971287727355957,0.792116641998291,0.3177870810031891,0.6953111290931702,0.29018455743789673,0.697074830532074,0.33448752760887146,0.3517874777317047,0.5841924548149109,0.5158888101577759,0.5836516618728638,0.42456167936325073,0.6836664080619812,0.4383663237094879,0.8229941725730896,0.25083398818969727,0.31752505898475647,0.7009586095809937,0.3143605589866638,0.14858625829219818,0.3923722505569458,0.22237291932106018,0.8588771820068359,0.48393794894218445,1.0701528787612915,1.0032294988632202,0.8544597625732422,1.1145797967910767,0.383840948343277,-3.6322319507598877,-21.549230575561523,6.8706560134887695,89.96411895751953,46.02980041503906,99.99996185302734,True,61.921268463134766,12.464455604553223,-16.669233322143555,99.23047637939453
train_09314_aligned.jpg,0.9117067456245422,1.017674446105957,0.053299255669116974,-0.0017583635635674,32,40,True,61.502891540527344,True,95.39373779296875,False,99.99983215332031,Female,99.3315658569336,False,99.26388549804688,False,99.9997787475586,False,62.779380798339844,True,50.649112701416016,0.0,1.7881393432617188e-05,100.0,0.008240342140197754,0.0,0.0,1.7881393432617188e-05,1.1920928955078125e-05,0.296156108379364,0.3479943871498108,0.7088421583175659,0.3512897789478302,0.3347620368003845,0.7630866169929504,0.6804187297821045,0.7659315466880798,0.5039258599281311,0.5524254441261292,0.14379122853279114,0.25833410024642944,0.3811464309692383,0.2186029851436615,0.2623429000377655,0.19942998886108398,0.616243839263916,0.21991123259067535,0.8570176959037781,0.2627241015434265,0.7353367805480957,0.2022194266319275,0.22324256598949432,0.34836024045944214,0.3777955174446106,0.35293689370155334,0.2948160767555237,0.32619547843933105,0.2983483672142029,0.36675700545310974,0.6266350746154785,0.3548072874546051,0.7809786200523376,0.3524076044559479,0.7084486484527588,0.3292171359062195,0.7062445878982544,0.3697517514228821,0.4266357123851776,0.6108801960945129,0.5781548023223877,0.6117470860481262,0.5034026503562927,0.7081901431083679,0.5045162439346313,0.8373286724090576,0.296156108379364,0.3479943871498108,0.7088421583175659,0.3512897789478302,0.05705387517809868,0.3839052617549896,0.14539198577404022,0.8321936726570129,0.5067222118377686,1.0622178316116333,0.8677398562431335,0.8360832929611206,0.9494737982749939,0.3888012766838074,-0.6192721128463745,-0.061085447669029236,5.57008695602417,57.732486724853516,38.89601135253906,99.99980926513672,True,99.99999237060547,4.216358661651611,-4.202420234680176,99.60762786865234
train_09160_aligned.jpg,0.8935006856918335,1.0336103439331055,0.07776046544313431,-0.00352075370028615,54,62,False,99.57003021240234,False,99.99927520751953,False,100.0,Female,50.72655487060547,False,99.92698669433594,False,99.99691772460938,True,56.30523681640625,True,99.3764877319336,0.024771690368652344,0.59051513671875,99.31640625,0.11163949966430664,0.0,0.0,5.9604644775390625e-06,0.0,0.2787196636199951,0.3334967792034149,0.6900942921638489,0.3225891590118408,0.32210949063301086,0.7410778999328613,0.6671777367591858,0.7329365611076355,0.4519522190093994,0.526848316192627,0.13773688673973083,0.2510874271392822,0.34834712743759155,0.20262573659420013,0.23638322949409485,0.1880658119916916,0.582435667514801,0.19564200937747955,0.8476698398590088,0.2310681939125061,0.7072108387947083,0.17435705661773682,0.2107234001159668,0.3363601267337799,0.3601381778717041,0.3357945680618286,0.27518022060394287,0.3119369149208069,0.2809391915798187,0.3519193232059479,0.608065664768219,0.32900115847587585,0.7663925886154175,0.32162001729011536,0.687335729598999,0.30078455805778503,0.6873829364776611,0.34120407700538635,0.3984938859939575,0.5881651043891907,0.549323558807373,0.5842466354370117,0.4732317626476288,0.6816597580909729,0.4814499616622925,0.8095571398735046,0.2787196636199951,0.3334967792034149,0.6900942921638489,0.3225891590118408,0.09630405157804489,0.379650354385376,0.18572132289409637,0.8184683918952942,0.5037515163421631,1.0322344303131104,0.9039530158042908,0.7987778186798096,0.9839869737625122,0.3540134131908417,-1.7920567989349365,-7.281876087188721,8.138663291931152,73.79840850830078,20.927310943603516,99.99978637695312,False,99.81108856201172,-2.6911537647247314,2.965846300125122,99.7269058227539
train_09275_aligned.jpg,1.0051534175872803,0.9253297448158264,-0.004892988130450249,-0.0066314274445176125,22,30,False,99.95731353759766,False,99.99510955810547,False,99.99996948242188,Male,99.88579559326172,False,99.98677062988281,False,99.99989318847656,False,99.05695343017578,True,98.57018280029297,0.033545494079589844,2.384185791015625e-05,100.0,0.0021010637283325195,0.0,0.0,0.0,0.0,0.20189720392227173,0.2792682945728302,0.6465337872505188,0.2841113209724426,0.22134213149547577,0.6883041262626648,0.5936591029167175,0.6937533020973206,0.34576645493507385,0.4362180233001709,0.07064662128686905,0.2015896737575531,0.27756789326667786,0.13342252373695374,0.16414222121238708,0.12150148302316666,0.5291160345077515,0.13562266528606415,0.8337360620498657,0.21059350669384003,0.6700927019119263,0.12670528888702393,0.13392435014247894,0.2840624749660492,0.2909603416919708,0.2840353846549988,0.19900208711624146,0.2547103762626648,0.20445801317691803,0.29692524671554565,0.5584287643432617,0.2869342863559723,0.732699453830719,0.29137900471687317,0.6434119939804077,0.25965404510498047,0.6424626111984253,0.3022850751876831,0.3060374855995178,0.5228244066238403,0.4674232602119446,0.5254105925559998,0.3767452538013458,0.6163880825042725,0.3819142282009125,0.7513248920440674,0.20189720392227173,0.2792682945728302,0.6465337872505188,0.2841113209724426,0.0562630370259285,0.37660539150238037,0.11887938529253006,0.8180932402610779,0.4055103659629822,0.9972171187400818,0.8877865076065063,0.8304771184921265,1.0087872743606567,0.3885995149612427,-0.9459325075149536,-11.240110397338867,19.132238388061523,80.03168487548828,86.86019134521484,99.99996185302734,False,82.63839721679688,4.814571857452393,-13.956766128540039,99.02238464355469
train_09217_aligned.jpg,0.9602623581886292,1.0261324644088745,-0.006898269522935152,-0.002016279613599181,31,39,False,99.29209899902344,False,99.94486999511719,False,99.99998474121094,Male,99.99974060058594,False,99.31114959716797,False,99.99954986572266,False,94.69905853271484,True,95.40890502929688,7.152557373046875e-05,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.25467944145202637,0.34874340891838074,0.6348840594291687,0.36800113320350647,0.29666954278945923,0.7145530581474304,0.6132820248603821,0.7298319339752197,0.472945898771286,0.48344719409942627,0.10747109353542328,0.2793234586715698,0.34131962060928345,0.21824879944324493,0.2276109904050827,0.2061454802751541,0.5578898787498474,0.22814054787158966,0.7643287181854248,0.31023916602134705,0.6633355617523193,0.22622857987880707,0.18513529002666473,0.3526758551597595,0.33032527565956116,0.3556731045246124,0.2547897398471832,0.32665976881980896,0.25768086314201355,0.36473214626312256,0.5596755146980286,0.36716288328170776,0.698262631893158,0.3775444030761719,0.6356165409088135,0.3453484773635864,0.6328579187393188,0.3830220401287079,0.3874402344226837,0.5644496083259583,0.5262365341186523,0.5703327059745789,0.4606979787349701,0.6483669281005859,0.4596599340438843,0.7691877484321594,0.25467944145202637,0.34874340891838074,0.6348840594291687,0.36800113320350647,0.0017362923827022314,0.44704365730285645,0.08974196761846542,0.8399322628974915,0.45206859707832336,0.9918273687362671,0.7534855604171753,0.8684878349304199,0.8237655758857727,0.4842565953731537,-2.7529826164245605,0.41814374923706055,23.664405822753906,75.20205688476562,92.22801208496094,99.99842834472656,False,97.75390625,1.2164466381072998,3.2004780769348145,99.13159942626953
train_09379_aligned.jpg,0.9279079437255859,0.965924084186554,0.020729731768369675,0.01013861782848835,25,33,False,99.55989074707031,False,94.4476547241211,False,100.0,Male,90.5055923461914,False,99.81653594970703,False,99.997802734375,True,96.63604736328125,False,69.34739685058594,13.70849609375,1.26800537109375,24.8291015625,78.0500259399414,0.0,1.094818115234375,0.0015556812286376953,0.0016808509826660156,0.2866772413253784,0.34184086322784424,0.691682755947113,0.3479069471359253,0.3148825764656067,0.7207300662994385,0.6561061143875122,0.7260951399803162,0.49105018377304077,0.5822671055793762,0.13649335503578186,0.24106164276599884,0.37430518865585327,0.2413340061903,0.25766345858573914,0.21348407864570618,0.6035603880882263,0.2443864643573761,0.8344025611877441,0.24981841444969177,0.719045877456665,0.21951164305210114,0.21436241269111633,0.3350618779659271,0.36629486083984375,0.3469525873661041,0.28610920906066895,0.32448726892471313,0.2880546748638153,0.3594627380371094,0.6102390289306641,0.3504023849964142,0.7613037824630737,0.3428572118282318,0.6916806101799011,0.33029383420944214,0.6883677840232849,0.36518344283103943,0.4109265208244324,0.6049210429191589,0.5590575933456421,0.6068690419197083,0.48460686206817627,0.6993321776390076,0.48216429352760315,0.8112368583679199,0.2866772413253784,0.34184086322784424,0.691682755947113,0.3479069471359253,0.043486155569553375,0.29465624690055847,0.12332786619663239,0.7180489897727966,0.47795993089675903,0.9961831569671631,0.8269136548042297,0.7262905240058899,0.9138492345809937,0.3050278127193451,0.4870931804180145,0.8395955562591553,-8.035882949829102,87.91852569580078,73.32209777832031,99.9999771118164,False,99.5905532836914,-1.5481109619140625,-22.68854331970215,99.9789810180664
train_09376_aligned.jpg,1.004029393196106,1.0461939573287964,0.007034874055534601,-0.040874186903238297,8,16,False,99.10884857177734,True,99.99996948242188,False,100.0,Female,99.99996185302734,False,99.99046325683594,False,100.0,True,92.3464126586914,False,90.2577896118164,0.0,0.021326541900634766,100.0,0.006318092346191406,0.0,0.0,5.9604644775390625e-06,0.0,0.25554218888282776,0.33991536498069763,0.6752422451972961,0.326905220746994,0.3116834759712219,0.769005537033081,0.660922646522522,0.7570376396179199,0.48486119508743286,0.4878688156604767,0.0963800847530365,0.26881226897239685,0.34133926033973694,0.18216057121753693,0.21797002851963043,0.17652809619903564,0.5811717510223389,0.17433515191078186,0.822706937789917,0.2461131066083908,0.7005167603492737,0.16128259897232056,0.18076612055301666,0.3496358394622803,0.33948594331741333,0.3411238491535187,0.2541258931159973,0.3142586648464203,0.2594510316848755,0.3583473265171051,0.5927430391311646,0.33334988355636597,0.7478653788566589,0.33180302381515503,0.6748283505439758,0.30100002884864807,0.6739349365234375,0.345218300819397,0.40366336703300476,0.5838083624839783,0.5576730370521545,0.5787292122840881,0.486104279756546,0.6768002510070801,0.49142715334892273,0.8173967599868774,0.25554218888282776,0.33991536498069763,0.6752422451972961,0.326905220746994,0.0022472471464425325,0.4647537171840668,0.11017870157957077,0.9161137342453003,0.498108834028244,1.073957920074463,0.8472662568092346,0.893617570400238,0.9130020141601562,0.43674713373184204,1.6861830949783325,-0.2508651912212372,20.613157272338867,75.56991577148438,32.20803451538086,99.99998474121094,True,99.32828521728516,3.0171053409576416,2.49627423286438,99.95216369628906
train_09218_aligned.jpg,0.9485288858413696,0.9695701003074646,0.014487876556813717,-0.00167435547336936,14,22,False,99.8984603881836,False,99.98153686523438,False,100.0,Male,99.29747009277344,False,99.76497650146484,False,99.99983978271484,False,74.1593246459961,True,56.660526275634766,0.0,0.0,98.6328125,3.383636474609375,0.0,0.0,0.0,2.384185791015625e-05,0.2760232090950012,0.3339417576789856,0.7011470794677734,0.33762723207473755,0.30929362773895264,0.7277616858482361,0.6666796207427979,0.7310488224029541,0.4881401062011719,0.5521465539932251,0.12041181325912476,0.23929192125797272,0.365909218788147,0.2175491899251938,0.2442139983177185,0.1946987360715866,0.6066679954528809,0.2191241979598999,0.8526613712310791,0.24401628971099854,0.7286461591720581,0.19793714582920074,0.20105892419815063,0.3309791088104248,0.35997095704078674,0.3385516405105591,0.27520713210105896,0.3141820430755615,0.27803704142570496,0.3519056439399719,0.6160502433776855,0.3405732810497284,0.7747974395751953,0.33558180928230286,0.7007958889007568,0.31757012009620667,0.6978952288627625,0.355276882648468,0.40751686692237854,0.5946819186210632,0.5626850128173828,0.5957698225975037,0.4850141108036041,0.689898669719696,0.48424479365348816,0.810578465461731,0.2760232090950012,0.3339417576789856,0.7011470794677734,0.33762723207473755,0.02946106344461441,0.3307190239429474,0.11573132872581482,0.7663227915763855,0.48344412446022034,1.0168591737747192,0.8536319136619568,0.7709255814552307,0.9429827332496643,0.3362034857273102,0.8476527333259583,0.004151095636188984,-0.13321846723556519,83.67949676513672,83.14741516113281,99.99998474121094,False,99.98799133300781,-0.5831100344657898,-8.401352882385254,99.5364990234375
